%  # Frequency [Hz]      	   # S1 [h*Hz^-1/2]   	           # S3 I [h*Hz^-1/2]              # S3 II [h*Hz^-1/2]             # S4 [h*Hz^-1/2]             %   # S5 N&W [h*Hz^-1/2]            # S5 [h*Hz^-1/2]
   4.7949985369877425e+01	   2.6405151603695563e-16	   3.9916672487774392e-17	   1.1600532091948988e-17	   3.7294039610712250e-18	   8.7468692754493608e-19	   7.9082041273657738e-19	
   4.8204985292057621e+01	   2.2651440824534019e-16	   3.4802899052006290e-17	   1.2428816926390368e-17	   3.6606089863030557e-18	   8.8013246081292389e-19	   1.2042887115679377e-18	
   4.8459985214237818e+01	   2.2866792836117535e-16	   2.7196606208567766e-17	   1.3240930626152761e-17	   3.3709394116597404e-18	   8.7790453217865869e-19	   1.0554005453007434e-18	
   4.8714985136418015e+01	   1.7936425887125417e-16	   4.1489517516153071e-17	   1.1566723877483875e-17	   2.4571448345520862e-18	   7.4170214544444624e-19	   6.6616039803600806e-19	
   4.8969985058598212e+01	   1.5661663906809841e-16	   1.3987880948842551e-16	   1.1825027784600165e-17	   2.3097580012399768e-18	   1.3416381227698720e-18	   1.1992616949655922e-18	
   4.9224984980778409e+01	   1.3485864036530138e-16	   1.1897031154032261e-16	   1.2085208813599471e-17	   8.5842445968805963e-18	   1.7881015940369521e-18	   1.6911151158433680e-18	
   4.9479984902958606e+01	   1.1973747016302300e-16	   3.0121550714408960e-17	   1.1401323273554930e-17	   1.2160462116681934e-17	   1.5367165104720102e-18	   1.6244330563231073e-18	
   4.9734984825138802e+01	   9.8097989990035293e-17	   9.4395388626304719e-17	   4.5357918332405643e-17	   9.4357414198515367e-18	   3.7416343322133487e-18	   6.6393987123767757e-18	
   4.9989984747318999e+01	   1.0855171461570877e-16	   1.7827773043543078e-16	   9.8990502607276273e-17	   1.5194798747517389e-17	   8.8735211437374892e-18	   1.3042671262858941e-17	
   5.0244984669499196e+01	   9.0601851054563391e-17	   8.7257982023125625e-17	   5.7372343571048869e-17	   8.7936495016437293e-18	   5.4736953251292899e-18	   6.5217495884092820e-18	
   5.0499984591679393e+01	   8.0658612321761209e-17	   2.1769376218677401e-17	   1.2160650452057276e-17	   7.1996660601913150e-18	   1.3852234276147772e-18	   1.4833015278105793e-18	
   5.0754984513859590e+01	   7.3249619800776163e-17	   2.1181140030905719e-17	   1.1353462618213643e-17	   5.1067078779991403e-18	   1.7975318126985825e-18	   1.7467692801739406e-18	
   5.1009984436039787e+01	   5.6228233637739991e-17	   2.1522075898057776e-17	   1.2190857756628843e-17	   1.6331418879622929e-18	   1.4658841122772466e-18	   1.1831352529408596e-18	
   5.1264984358219984e+01	   5.5476349809607565e-17	   2.1100006855375451e-17	   1.2245003400306384e-17	   1.4849131286857336e-18	   6.0727284048411456e-19	   5.2860776989844673e-19	
   5.1519984280400180e+01	   5.6222059305468719e-17	   2.3003860984210062e-17	   1.2199361514729912e-17	   1.5490097030643524e-18	   5.5213812836915425e-19	   7.7100070924138406e-19	
   5.1774984202580377e+01	   4.9021828488229694e-17	   2.5920172417867923e-17	   9.7658079149793496e-18	   1.7300028284698630e-18	   6.4955652149241853e-19	   8.2689152441189420e-19	
   5.2029984124760574e+01	   3.9405192425409176e-17	   2.9763774094287268e-17	   1.1463446233340587e-17	   1.5013258259286479e-18	   4.5199161053610783e-19	   7.6908658092557692e-19	
   5.2284984046940771e+01	   3.8246323841317221e-17	   3.4176391651794239e-17	   1.1120906007377593e-17	   2.5295093941022227e-18	   4.6295959238565062e-19	   6.9575139517624811e-19	
   5.2539983969120968e+01	   3.5563025867385873e-17	   3.5718153339889677e-17	   1.0879577297970589e-17	   4.1917876376528024e-18	   3.3042585317531398e-19	   5.2333173275763102e-19	
   5.2794983891301165e+01	   3.4076589126297814e-17	   3.0193232934079847e-17	   1.1550981395858083e-17	   3.1423762737989801e-18	   3.3292620814976814e-19	   3.7737659438240050e-19	
   5.3049983813481361e+01	   3.1886841932994793e-17	   6.3166235899433935e-17	   1.0178333778988008e-17	   1.2707814607498799e-18	   3.0674571585076361e-19	   3.7343315117349400e-19	
   5.3304983735661558e+01	   2.6558775662900877e-17	   5.8692652050683343e-17	   9.6846859281175796e-18	   8.4027934162365961e-19	   2.2580070711113443e-19	   3.3446275480946501e-19	
   5.3559983657841755e+01	   3.0285371924841264e-17	   3.0809363352658163e-17	   9.7418665138894931e-18	   6.3776386915200415e-19	   1.8002949894822067e-19	   3.4693638926652330e-19	
   5.3814983580021952e+01	   2.8006082297909361e-17	   2.8538571391024346e-17	   8.9523035175517241e-18	   6.2695638660645872e-19	   1.8490017542648910e-19	   3.3925082651681325e-19	
   5.4069983502202149e+01	   2.1950609811345732e-17	   2.8794396674948392e-17	   9.8657110534711991e-18	   6.4419820859211012e-19	   2.0139292076545824e-19	   3.3775584724482486e-19	
   5.4324983424382346e+01	   2.3160917319491475e-17	   2.4254511798270560e-17	   9.5104179239398592e-18	   6.1344461558223948e-19	   1.6307469237287425e-19	   2.5152494017075155e-19	
   5.4579983346562543e+01	   2.1378324126417570e-17	   3.0018893874780903e-17	   9.2767549846429615e-18	   5.4761256059891938e-19	   1.9676465542359333e-19	   2.0254940750704148e-19	
   5.4834983268742739e+01	   2.2270695746310772e-17	   2.9392127749625950e-17	   9.0520565975629674e-18	   5.8438592794664125e-19	   1.8131927295391242e-19	   1.6707191373231023e-19	
   5.5089983190922936e+01	   2.1457322998639656e-17	   3.0822846070948604e-17	   9.9916441482035619e-18	   5.5246055613242228e-19	   1.4872713060935893e-19	   1.7774777815150379e-19	
   5.5344983113103133e+01	   1.6223162785448221e-17	   3.7709548261354030e-17	   1.0782412739405479e-17	   4.8238528332350552e-19	   1.4088862668436652e-19	   1.7854003533015814e-19	
   5.5599983035283330e+01	   1.6870364752868265e-17	   5.2469757780000613e-17	   1.8633988444266501e-17	   4.7917391716355859e-19	   1.1141850275256025e-19	   1.5473401610426332e-19	
   5.5854982957463527e+01	   1.7203905153065101e-17	   7.3909573139614257e-17	   2.3858530251075115e-17	   5.4593059782772049e-19	   1.3492692114822867e-19	   1.4898102183496070e-19	
   5.6109982879643724e+01	   1.4562880983746091e-17	   8.8175358589868294e-17	   2.8832737856987014e-17	   4.4770060242742054e-19	   1.2429386887740777e-19	   1.4106040528995783e-19	
   5.6364982801823921e+01	   1.1853096221851782e-17	   7.2552683482853672e-17	   2.7694937119974325e-17	   3.6706362012922307e-19	   1.1601437814210642e-19	   1.2105072350533080e-19	
   5.6619982724004117e+01	   1.5651498199553975e-17	   5.0085029621058510e-17	   2.2634280057553409e-17	   4.0186089945587780e-19	   1.0924873203270293e-19	   1.0615496675423785e-19	
   5.6874982646184314e+01	   1.5098228905927291e-17	   4.8696282168628277e-17	   1.7970386071928385e-17	   4.4916436536786520e-19	   8.1399667615033315e-20	   1.2954346460151866e-19	
   5.7129982568364511e+01	   1.2960337088660552e-17	   4.2474112692917742e-17	   1.5306295209767505e-17	   4.3305978191807864e-19	   8.8035414051332909e-20	   1.3431883451003712e-19	
   5.7384982490544708e+01	   1.2530143183349792e-17	   3.3563938815109883e-17	   1.5354106826416614e-17	   4.0484931465091468e-19	   8.6580417652973389e-20	   1.0524398468890151e-19	
   5.7639982412724905e+01	   1.2554670701083359e-17	   3.3306344427613316e-17	   1.1529026571788189e-17	   3.9501327735940233e-19	   9.5284515937644524e-20	   1.1775446712768600e-19	
   5.7894982334905102e+01	   1.0621086618734203e-17	   2.7299076742907899e-17	   1.0256749284722777e-17	   4.0518671860273565e-19	   1.3835952270848162e-19	   1.7241624770829971e-19	
   5.8149982257085298e+01	   1.2606606295025422e-17	   2.2545167882555963e-17	   1.1368312491477260e-17	   3.8079148816413954e-19	   1.3991759182098703e-19	   1.3536785958824425e-19	
   5.8404982179265495e+01	   1.3712359804343348e-17	   2.2281836398409367e-17	   1.0204008803997295e-17	   3.1059064448881214e-19	   8.6817358258487799e-20	   1.0060621933424574e-19	
   5.8659982101445692e+01	   2.0407506408778358e-17	   1.8321809434977429e-17	   8.9227646749305987e-18	   3.3957771542649983e-19	   8.5030308905266793e-20	   1.0684133511919519e-19	
   5.8914982023625889e+01	   3.8805816386068840e-17	   1.8237364641826943e-17	   8.0045988354236535e-18	   3.2448275893565048e-19	   9.5889878394037141e-20	   1.0476573257051826e-19	
   5.9169981945806086e+01	   5.8564565744181513e-17	   2.1443451352928575e-17	   7.0265118372718549e-18	   2.7400573362159740e-19	   9.5839875456061318e-20	   8.4828004623944082e-20	
   5.9424981867986283e+01	   6.3443088708682855e-17	   1.8857734858946315e-17	   6.2990722078142116e-18	   2.7292316494599853e-19	   1.0547094119269302e-19	   8.2369823421654259e-20	
   5.9679981790166480e+01	   5.3508503838835732e-17	   1.7269580206064683e-17	   6.7927164445657401e-18	   3.1661018293682461e-19	   8.0885445513836336e-20	   9.3694920988610946e-20	
   5.9934981712346676e+01	   2.9314533552232687e-17	   1.6373176875794811e-17	   7.7738173019188025e-18	   2.7092294005439667e-19	   5.7849207520590909e-20	   9.2081829809138311e-20	
   6.0189981634526873e+01	   1.8813450556022772e-17	   1.7502702612588624e-17	   8.1917856050616586e-18	   2.1960380088512079e-19	   5.6754367912197783e-20	   8.1344649489196734e-20	
   6.0444981556707070e+01	   1.2922794915261250e-17	   1.7136477284360726e-17	   7.3796191911876114e-18	   2.2009999178974523e-19	   6.5319061168509368e-20	   7.9142128918782640e-20	
   6.0699981478887267e+01	   1.2202690969641719e-17	   2.1142322115765936e-17	   7.1991127057651502e-18	   3.0040527551308074e-19	   6.9181737233158166e-20	   7.4543099753620475e-20	
   6.0954981401067464e+01	   1.1778372266518956e-17	   2.7538371096030813e-17	   7.1199124045985805e-18	   3.3884573676255409e-19	   5.6985659662358426e-20	   6.5887229197761761e-20	
   6.1209981323247661e+01	   1.2030392338161056e-17	   3.0617206008214067e-17	   7.6193412089401761e-18	   3.7452119023227677e-19	   4.7646573874121067e-20	   7.8864920856529429e-20	
   6.1464981245427857e+01	   9.9872243971722259e-18	   2.9610939786831392e-17	   7.6975527908091699e-18	   3.6947357025844131e-19	   5.2957469877095636e-20	   7.5988037294362118e-20	
   6.1719981167608054e+01	   9.4708551996781654e-18	   3.1265524143970102e-17	   7.0352589435534630e-18	   3.0555438795609519e-19	   5.7075627462798878e-20	   5.9089607256307789e-20	
   6.1974981089788251e+01	   1.0829061967376766e-17	   2.8566323084911911e-17	   5.0970353631540481e-18	   2.6169398463974685e-19	   5.1253406249005789e-20	   6.4992443420974840e-20	
   6.2229981011968448e+01	   8.0283607857414186e-18	   2.3990816243682300e-17	   5.0506773707815568e-18	   2.2991407138143181e-19	   5.5384946425197941e-20	   6.6786976304252901e-20	
   6.2484980934148645e+01	   8.7385374549140951e-18	   2.3842828622370948e-17	   5.2990938408774836e-18	   2.4585079304997780e-19	   4.9249584845422702e-20	   6.9101474691512247e-20	
   6.2739980856328842e+01	   9.8062584016490064e-18	   2.1208772229507826e-17	   5.9413599857349698e-18	   2.4931387778072199e-19	   4.1974359793195378e-20	   6.4871747092631392e-20	
   6.2994980778509039e+01	   8.0679033338211308e-18	   2.0840073992891178e-17	   6.2566036800110691e-18	   2.1064170803976880e-19	   5.1520314930585962e-20	   6.6011213603153580e-20	
   6.3249980700689235e+01	   8.9860109130195855e-18	   1.8138361953803420e-17	   6.6449745935218360e-18	   2.1015685999907080e-19	   5.8989157114320243e-20	   5.6223269671754820e-20	
   6.3504980622869432e+01	   9.3446490632816463e-18	   1.6674367280426145e-17	   6.6928849572013150e-18	   2.0838877430579014e-19	   5.2184577721634447e-20	   5.6208165622735196e-20	
   6.3759980545049629e+01	   9.0198776033135061e-18	   1.5259718844045333e-17	   8.1745413246301961e-18	   1.9395544257423619e-19	   8.8518771591524973e-20	   6.0531500123484758e-20	
   6.4014980467229833e+01	   1.0289683625672628e-17	   1.3135819530808132e-17	   9.4881787890118843e-18	   1.6755499057393979e-19	   1.3378228294894138e-19	   7.3347357343558000e-20	
   6.4269980389410037e+01	   9.7134006910591777e-18	   1.5365064062477710e-17	   8.1368966975641258e-18	   1.7408946558339717e-19	   7.2469616132830431e-20	   6.9508465828569870e-20	
   6.4524980311590241e+01	   8.9574822615879046e-18	   1.5746554739357116e-17	   7.4254798557538284e-18	   1.6380442910564063e-19	   4.4071995008006830e-20	   5.3436725775399753e-20	
   6.4779980233770445e+01	   7.5359256445864288e-18	   1.4005673612408598e-17	   8.6405845805038955e-18	   1.2877372442200494e-19	   4.0822566536898597e-20	   3.9258898006731671e-20	
   6.5034980155950649e+01	   7.3727735630693550e-18	   1.7157692558829232e-17	   9.1090696377060423e-18	   1.2097631226551852e-19	   3.8024858173957575e-20	   4.0600343944581259e-20	
   6.5289980078130853e+01	   6.9543609138763352e-18	   2.2459263191826487e-17	   9.5038745017323895e-18	   1.4914273125749007e-19	   2.4514148248427344e-20	   4.1408907666401928e-20	
   6.5544980000311057e+01	   6.4984802733032583e-18	   1.8798652921096966e-17	   1.0983547599946063e-17	   1.5443700984280933e-19	   3.1569459888054445e-20	   3.6630793132193444e-20	
   6.5799979922491261e+01	   4.8275741412722932e-18	   1.2792120998435584e-17	   1.1327045972143156e-17	   1.5733957897381025e-19	   3.5759245014598105e-20	   4.2192640857661460e-20	
   6.6054979844671465e+01	   4.5775646805491598e-18	   1.2635515069175870e-17	   1.0224252679552321e-17	   1.4357355103916006e-19	   3.4677047904871840e-20	   4.5273700720822463e-20	
   6.6309979766851669e+01	   4.1424528737807043e-18	   1.3364798028114793e-17	   1.0243804438894603e-17	   1.3502737116625254e-19	   3.6863942942475407e-20	   4.9319540179798718e-20	
   6.6564979689031873e+01	   3.9909902378880904e-18	   1.2408054685191497e-17	   1.3018262648261708e-17	   1.3596174217249647e-19	   3.4120911981634840e-20	   4.6360883480760634e-20	
   6.6819979611212077e+01	   4.4076707019745395e-18	   1.5930546025117022e-17	   1.5883615289750226e-17	   1.2748142656050718e-19	   2.9521961940370520e-20	   3.9845153286826303e-20	
   6.7074979533392280e+01	   3.7512648084646180e-18	   2.3052279671427528e-17	   2.3157939334821547e-17	   1.1323497717547233e-19	   2.8043258614580624e-20	   4.0425723476744517e-20	
   6.7329979455572484e+01	   3.5922151658461158e-18	   2.2282112316409332e-17	   2.6814466688143668e-17	   1.2361554647476020e-19	   2.5793606121883547e-20	   4.6034075152926905e-20	
   6.7584979377752688e+01	   3.8521473594432734e-18	   2.0722727799346542e-17	   2.3878204128053856e-17	   1.2570974271886933e-19	   2.6567301139244257e-20	   4.9177252382177468e-20	
   6.7839979299932892e+01	   3.9846671780009782e-18	   1.7435781308745055e-17	   1.6316429824220995e-17	   1.1541569462936748e-19	   3.7779248141451583e-20	   4.4031731474365196e-20	
   6.8094979222113096e+01	   4.3284304664904596e-18	   1.4749519966409436e-17	   1.2228894330856859e-17	   1.0822420037868585e-19	   3.9427380979083245e-20	   3.8090169632190015e-20	
   6.8349979144293300e+01	   3.7489319439171164e-18	   1.1632786574383602e-17	   9.2712396879730063e-18	   9.5988627094703291e-20	   2.8024182841043740e-20	   3.4553244501087386e-20	
   6.8604979066473504e+01	   3.9098520312335022e-18	   1.2316385242867921e-17	   8.4294868272888702e-18	   1.0870392097182515e-19	   2.6313148834914931e-20	   3.6395232354381622e-20	
   6.8859978988653708e+01	   3.5464478574262700e-18	   1.2808614758838946e-17	   8.6547416036059510e-18	   1.1533981827436160e-19	   2.5386384280151265e-20	   3.0560411759107923e-20	
   6.9114978910833912e+01	   3.5359008033908270e-18	   1.3136848885081224e-17	   8.0133647707063638e-18	   1.0614970901322539e-19	   2.4463822829694848e-20	   2.7248124386092198e-20	
   6.9369978833014116e+01	   3.3917925813974401e-18	   1.2452073895909588e-17	   7.2419429803438193e-18	   8.8590983237610486e-20	   2.5100629056327702e-20	   2.7800156888762548e-20	
   6.9624978755194320e+01	   3.3081620992472502e-18	   1.3082204197544137e-17	   5.8399401134349485e-18	   1.0183046577960852e-19	   2.1144028560913868e-20	   2.7859240351902086e-20	
   6.9879978677374524e+01	   3.7560658916819097e-18	   1.1701184579389020e-17	   5.4351669407919601e-18	   9.4197805810435877e-20	   1.8286177210528014e-20	   2.7618241849774760e-20	
   7.0134978599554728e+01	   3.4489033078785507e-18	   1.0555439031947735e-17	   5.6575346624385331e-18	   9.6091242792337724e-20	   1.7646209306286049e-20	   2.4174268090836150e-20	
   7.0389978521734932e+01	   3.5042933131623822e-18	   9.4801642161724325e-18	   5.2931396234473200e-18	   9.3168312599956645e-20	   1.9468086630339757e-20	   2.6620925295116449e-20	
   7.0644978443915136e+01	   3.3332672317575862e-18	   1.0436614630291802e-17	   5.5431151930610322e-18	   8.0052811449441708e-20	   2.2544354291790310e-20	   2.4062612896498489e-20	
   7.0899978366095340e+01	   3.8773724746477086e-18	   1.0877614201285683e-17	   5.1701439361560371e-18	   8.2061273523632993e-20	   2.1074269358439562e-20	   2.3959654523364584e-20	
   7.1154978288275544e+01	   3.7086911481934752e-18	   1.0715025816980222e-17	   5.3373797183885787e-18	   7.9491850546135030e-20	   1.8036020697287599e-20	   2.3388356407547303e-20	
   7.1409978210455748e+01	   3.4303052740472729e-18	   1.0041145436212074e-17	   5.0505851418417139e-18	   8.0359999872661220e-20	   1.8110234313328574e-20	   2.2420733320803442e-20	
   7.1664978132635952e+01	   3.6543514643024572e-18	   8.5058989461902408e-18	   4.2834108833357250e-18	   9.3001302476723952e-20	   1.7586043446996787e-20	   2.4106534301787433e-20	
   7.1919978054816156e+01	   4.6210627202331897e-18	   8.7760910944163663e-18	   4.6161733244538406e-18	   8.8907484341555969e-20	   1.9098608221485151e-20	   2.8241683067555699e-20	
   7.2174977976996360e+01	   4.8456493054341395e-18	   1.1720460767019821e-17	   4.9979086893853341e-18	   1.0099987703602987e-19	   1.8622988897490673e-20	   2.5761120487273631e-20	
   7.2429977899176563e+01	   4.3472229238408797e-18	   1.3484845411983252e-17	   4.4695253418353536e-18	   9.3712541380543682e-20	   1.9952650759718999e-20	   2.3195584350791933e-20	
