5333.5	4.6289e-20
5333.6	4.8215e-20
5333.8	4.388e-20
5333.9	3.9327e-20
5334	4.0292e-20
5334.1	6.1562e-20
5334.2	5.8559e-20
5334.4	4.0248e-20
5334.5	4.2947e-20
5334.6	4.9255e-20
5334.8	3.5927e-20
5334.9	5.0642e-20
5335	3.6307e-20
5335.1	4.1322e-20
5335.2	5.1227e-20
5335.4	4.3397e-20
5335.5	4.2705e-20
5335.6	4.6753e-20
5335.8	5.5796e-20
5335.9	5.8425e-20
5336	4.4363e-20
5336.1	5.2134e-20
5336.2	4.8798e-20
5336.4	5.3334e-20
5336.5	4.7218e-20
5336.6	3.7888e-20
5336.8	3.1052e-20
5336.9	3.0432e-20
5337	2.9269e-20
5337.1	4.7475e-20
5337.2	4.8395e-20
5337.4	2.94e-20
5337.5	3.0642e-20
5337.6	4.3722e-20
5337.8	6.3947e-20
5337.9	5.0538e-20
5338	3.8208e-20
5338.1	4.5208e-20
5338.2	3.9722e-20
5338.4	4.9745e-20
5338.5	6.8332e-20
5338.6	3.8619e-20
5338.8	3.1094e-20
5338.9	4.1298e-20
5339	5.8794e-20
5339.1	5.484e-20
5339.2	4.9528e-20
5339.4	4.9692e-20
5339.5	6.1503e-20
5339.6	6.6989e-20
5339.8	5.7652e-20
5339.9	5.3324e-20
5340	6.1626e-20
5340.1	5.5941e-20
5340.2	5.3213e-20
5340.4	5.8625e-20
5340.5	5.3547e-20
5340.6	3.9019e-20
5340.8	6.5723e-20
5340.9	7.246e-20
5341	6.3726e-20
5341.1	4.2417e-20
5341.2	3.4805e-20
5341.4	5.893e-20
5341.5	4.8236e-20
5341.6	4.3421e-20
5341.8	4.6153e-20
5341.9	5.5949e-20
5342	4.6204e-20
5342.1	5.3262e-20
5342.2	4.2733e-20
5342.4	4.9304e-20
5342.5	5.9019e-20
5342.6	5.3977e-20
5342.8	4.6824e-20
5342.9	3.9004e-20
5343	4.5601e-20
5343.1	4.5145e-20
5343.2	3.2222e-20
5343.4	3.3519e-20
5343.5	3.973e-20
5343.6	6.2481e-20
5343.8	5.3665e-20
5343.9	4.5694e-20
5344	5.1049e-20
5344.1	4.2894e-20
5344.2	4.4022e-20
5344.4	4.2864e-20
5344.5	3.3265e-20
5344.6	4.6243e-20
5344.8	4.2781e-20
5344.9	3.2293e-20
5345	2.7773e-20
5345.1	4.0422e-20
5345.2	4.9889e-20
5345.4	5.6281e-20
5345.5	4.8106e-20
5345.6	4.5411e-20
5345.8	4.3986e-20
5345.9	4.8824e-20
5346	4.2156e-20
5346.1	3.4201e-20
5346.2	4.7996e-20
5346.4	4.8517e-20
5346.5	5.0537e-20
5346.6	5.1612e-20
5346.8	3.8813e-20
5346.9	6.0908e-20
5347	5.8476e-20
5347.1	4.7266e-20
5347.2	6.9582e-20
5347.4	6.2426e-20
5347.5	3.9436e-20
5347.6	3.556e-20
5347.8	3.7771e-20
5347.9	4.2783e-20
5348	3.4553e-20
5348.1	5.0898e-20
5348.2	5.4899e-20
5348.4	3.5841e-20
5348.5	4.2229e-20
5348.6	3.4998e-20
5348.8	4.0186e-20
5348.9	4.0285e-20
5349	2.9113e-20
5349.1	3.1405e-20
5349.2	3.2417e-20
5349.4	3.9058e-20
5349.5	3.9172e-20
5349.6	4.385e-20
5349.8	5.5455e-20
5349.9	4.2528e-20
5350	4.0865e-20
5350.1	4.7964e-20
5350.2	4.2587e-20
5350.4	5.1812e-20
5350.5	4.781e-20
5350.6	4.5263e-20
5350.8	4.8601e-20
5350.9	5.1068e-20
5351	4.0577e-20
5351.1	4.664e-20
5351.2	6.1168e-20
5351.4	5.715e-20
5351.5	4.7871e-20
5351.6	2.9537e-20
5351.8	2.7244e-20
5351.9	3.0915e-20
5352	2.8786e-20
5352.1	2.5434e-20
5352.2	4.6421e-20
5352.4	5.7185e-20
5352.5	4.9386e-20
5352.6	2.6838e-20
5352.8	2.4995e-20
5352.9	3.0551e-20
5353	3.9867e-20
5353.1	3.8076e-20
5353.2	4.1886e-20
5353.4	4.4096e-20
5353.5	3.9038e-20
5353.6	3.054e-20
5353.8	3.174e-20
5353.9	5.4583e-20
5354	7.5011e-20
5354.1	6.3339e-20
5354.2	4.9131e-20
5354.4	3.5689e-20
5354.5	3.2416e-20
5354.6	4.029e-20
5354.8	4.1487e-20
5354.9	5.3978e-20
5355	5.5471e-20
5355.1	3.8274e-20
5355.2	4.8073e-20
5355.4	5.4727e-20
5355.5	4.5988e-20
5355.6	5.4296e-20
5355.8	5.2254e-20
5355.9	4.158e-20
5356	4.9436e-20
5356.1	5.8287e-20
5356.2	3.6767e-20
5356.4	2.647e-20
5356.5	2.5282e-20
5356.6	3.7534e-20
5356.8	3.64e-20
5356.9	2.2616e-20
5357	3.2677e-20
5357.1	5.4258e-20
5357.2	5.2294e-20
5357.4	3.0808e-20
5357.5	2.7305e-20
5357.6	4.5991e-20
5357.8	4.5977e-20
5357.9	2.8546e-20
5358	2.1127e-20
5358.1	3.3453e-20
5358.2	3.7642e-20
5358.4	4.1043e-20
5358.5	3.961e-20
5358.6	5.6401e-20
5358.8	7.2341e-20
5358.9	6.4322e-20
5359	3.3962e-20
5359.1	5.7278e-20
5359.2	6.7794e-20
5359.4	4.2772e-20
5359.5	4.2321e-20
5359.6	3.8555e-20
5359.8	5.0992e-20
5359.9	7.3124e-20
5360	5.3759e-20
5360.1	3.8042e-20
5360.2	4.3805e-20
5360.4	3.9455e-20
5360.5	3.1571e-20
5360.6	3.5208e-20
5360.8	5.3565e-20
5360.9	5.5658e-20
5361	5.6083e-20
5361.1	5.7894e-20
5361.2	3.9812e-20
5361.4	4.3616e-20
5361.5	4.7917e-20
5361.6	4.4501e-20
5361.8	4.7033e-20
5361.9	3.1191e-20
5362	2.2385e-20
5362.1	3.3819e-20
5362.2	3.0547e-20
5362.4	3.0474e-20
5362.5	3.5945e-20
5362.6	3.6514e-20
5362.8	5.7593e-20
5362.9	5.7005e-20
5363	3.367e-20
5363.1	2.7769e-20
5363.2	4.9995e-20
5363.4	5.3947e-20
5363.5	3.6781e-20
5363.6	3.2133e-20
5363.8	3.1275e-20
5363.9	3.1658e-20
5364	4.6528e-20
5364.1	6.0239e-20
5364.2	5.7291e-20
5364.4	3.5185e-20
5364.5	4.4437e-20
5364.6	5.0141e-20
5364.8	4.9759e-20
5364.9	3.3409e-20
5365	4.3145e-20
5365.1	6.0101e-20
5365.2	5.3244e-20
5365.4	5.9506e-20
5365.5	6.6321e-20
5365.6	5.9101e-20
5365.8	5.2858e-20
5365.9	4.5475e-20
5366	3.2625e-20
5366.1	4.0768e-20
5366.2	3.8934e-20
5366.4	4.2704e-20
5366.5	3.9276e-20
5366.6	5.0786e-20
5366.8	4.4086e-20
5366.9	4.2177e-20
5367	4.7853e-20
5367.1	4.8243e-20
5367.2	6.3172e-20
5367.4	5.4493e-20
5367.5	3.5522e-20
5367.6	5.4059e-20
5367.8	5.541e-20
5367.9	3.6428e-20
5368	2.8659e-20
5368.1	3.7526e-20
5368.2	4.6376e-20
5368.4	3.2178e-20
5368.5	3.0486e-20
5368.6	3.0664e-20
5368.8	3.6043e-20
5368.9	4.6007e-20
5369	5.8411e-20
5369.1	6.1037e-20
5369.2	5.1156e-20
5369.4	5.7263e-20
5369.5	5.0159e-20
5369.6	3.6692e-20
5369.8	4.984e-20
5369.9	5.4116e-20
5370	4.9623e-20
5370.1	4.3434e-20
5370.2	5.5839e-20
5370.4	5.6417e-20
5370.5	4.0461e-20
5370.6	2.9914e-20
5370.8	2.5855e-20
5370.9	4.922e-20
5371	6.0293e-20
5371.1	4.8611e-20
5371.2	3.2938e-20
5371.4	3.8368e-20
5371.5	5.3397e-20
5371.6	4.3072e-20
5371.8	3.1819e-20
5371.9	3.0954e-20
5372	3.097e-20
5372.1	3.2635e-20
5372.2	4.1034e-20
5372.4	6.2387e-20
5372.5	4.4448e-20
5372.6	4.4368e-20
5372.8	6.265e-20
5372.9	4.9037e-20
5373	3.6141e-20
5373.1	4.573e-20
5373.2	4.5718e-20
5373.4	4.9917e-20
5373.5	3.2784e-20
5373.6	3.2138e-20
5373.8	3.412e-20
5373.9	3.1637e-20
5374	2.3676e-20
5374.1	2.8955e-20
5374.2	3.1265e-20
5374.4	2.6183e-20
5374.5	2.5161e-20
5374.6	2.8532e-20
5374.8	3.4661e-20
5374.9	4.2812e-20
5375	6.3388e-20
5375.1	6.1387e-20
5375.2	3.5884e-20
5375.4	3.7973e-20
5375.5	3.7554e-20
5375.6	3.5682e-20
5375.8	2.9527e-20
5375.9	2.4546e-20
5376	2.1834e-20
5376.1	2.6825e-20
5376.2	5.1197e-20
5376.4	5.2557e-20
5376.5	3.7879e-20
5376.6	3.2854e-20
5376.8	4.0082e-20
5376.9	4.3267e-20
5377	3.759e-20
5377.1	3.4672e-20
5377.2	3.7639e-20
5377.4	4.4791e-20
5377.5	5.9065e-20
5377.6	4.0505e-20
5377.8	2.9817e-20
5377.9	3.1528e-20
5378	5.0471e-20
5378.1	5.2766e-20
5378.2	3.7083e-20
5378.4	2.966e-20
5378.5	4.0748e-20
5378.6	3.7853e-20
5378.8	3.7563e-20
5378.9	3.6276e-20
5379	3.1715e-20
5379.1	3.3591e-20
5379.2	2.653e-20
5379.4	4.075e-20
5379.5	4.8666e-20
5379.6	6.3477e-20
5379.8	7.0086e-20
5379.9	5.5958e-20
5380	4.9595e-20
5380.1	4.3371e-20
5380.2	4.4112e-20
5380.4	4.3262e-20
5380.5	5.0918e-20
5380.6	5.6099e-20
5380.8	6.0803e-20
5380.9	4.1184e-20
5381	3.0833e-20
5381.1	4.5299e-20
5381.2	5.2195e-20
5381.4	4.2107e-20
5381.5	4.3615e-20
5381.6	3.9039e-20
5381.8	3.5075e-20
5381.9	3.1185e-20
5382	2.9568e-20
5382.1	4.4485e-20
5382.2	4.9741e-20
5382.4	4.9147e-20
5382.5	5.0214e-20
5382.6	3.2954e-20
5382.8	3.0472e-20
5382.9	4.9019e-20
5383	6.9307e-20
5383.1	5.0834e-20
5383.2	4.0501e-20
5383.4	3.8753e-20
5383.5	4.0488e-20
5383.6	4.0781e-20
5383.8	4.382e-20
5383.9	2.2137e-20
5384	2.1563e-20
5384.1	2.9155e-20
5384.2	4.0315e-20
5384.4	3.9343e-20
5384.5	5.1663e-20
5384.6	5.7411e-20
5384.8	5.5265e-20
5384.9	4.2196e-20
5385	3.8274e-20
5385.1	4.2483e-20
5385.2	3.9453e-20
5385.4	3.5351e-20
5385.5	4.6874e-20
5385.6	5.7486e-20
5385.8	5.4659e-20
5385.9	3.3847e-20
5386	4.4843e-20
5386.1	5.5059e-20
5386.2	3.7574e-20
5386.4	4.7581e-20
5386.5	6.0538e-20
5386.6	3.7502e-20
5386.8	2.4134e-20
5386.9	3.7138e-20
5387	5.0401e-20
5387.1	5.2569e-20
5387.2	5.3779e-20
5387.4	5.4472e-20
5387.5	5.0106e-20
5387.6	3.7865e-20
5387.8	4.49e-20
5387.9	5.8299e-20
5388	5.589e-20
5388.1	3.7399e-20
5388.2	5.6941e-20
5388.4	6.9077e-20
5388.5	6.953e-20
5388.6	4.807e-20
5388.8	5.0091e-20
5388.9	5.2068e-20
5389	4.9629e-20
5389.1	3.8025e-20
5389.2	3.3949e-20
5389.4	2.6173e-20
5389.5	2.5654e-20
5389.6	4.179e-20
5389.8	6.0294e-20
5389.9	3.5493e-20
5390	2.6551e-20
5390.1	2.5908e-20
5390.2	2.7059e-20
5390.4	3.1277e-20
5390.5	2.2241e-20
5390.6	2.0657e-20
5390.8	4.139e-20
5390.9	4.3091e-20
5391	3.6624e-20
5391.1	4.5559e-20
5391.2	5.5987e-20
5391.4	6.1166e-20
5391.5	4.3707e-20
5391.6	5.0642e-20
5391.8	4.2485e-20
5391.9	4.6276e-20
5392	4.7644e-20
5392.1	4.043e-20
5392.2	4.4644e-20
5392.4	4.8056e-20
5392.5	4.0662e-20
5392.6	3.3335e-20
5392.8	3.7295e-20
5392.9	3.5385e-20
5393	4.4159e-20
5393.1	4.3076e-20
5393.2	3.3791e-20
5393.4	4.0444e-20
5393.5	4.9246e-20
5393.6	3.924e-20
5393.8	3.3007e-20
5393.9	5.068e-20
5394	6.6075e-20
5394.1	5.3711e-20
5394.2	4.505e-20
5394.4	3.5866e-20
5394.5	2.7364e-20
5394.6	3.6456e-20
5394.8	3.503e-20
5394.9	2.8315e-20
5395	1.8148e-20
5395.1	3.7091e-20
5395.2	4.9416e-20
5395.4	4.0928e-20
5395.5	3.0238e-20
5395.6	3.6717e-20
5395.8	3.0984e-20
5395.9	3.4943e-20
5396	3.1919e-20
5396.1	4.941e-20
5396.2	6.144e-20
5396.4	4.1384e-20
5396.5	3.8819e-20
5396.6	5.4194e-20
5396.8	4.8672e-20
5396.9	4.2096e-20
5397	3.3284e-20
5397.1	3.4161e-20
5397.2	3.4574e-20
5397.4	4.7468e-20
5397.5	5.7777e-20
5397.6	6.1809e-20
5397.8	6.0064e-20
5397.9	4.2874e-20
5398	4.694e-20
5398.1	4.8068e-20
5398.2	4.7592e-20
5398.4	4.9034e-20
5398.5	4.7662e-20
5398.6	5.5712e-20
5398.8	4.7793e-20
5398.9	4.0402e-20
5399	4.6877e-20
5399.1	3.3382e-20
5399.2	4.0762e-20
5399.4	5.9572e-20
5399.5	6.321e-20
5399.6	5.4793e-20
5399.8	6.1806e-20
5399.9	4.476e-20
5400	3.2831e-20
5400.1	3.3209e-20
5400.2	3.6453e-20
5400.4	5.1706e-20
5400.5	5.1908e-20
5400.6	4.8656e-20
5400.8	4.1657e-20
5400.9	3.5604e-20
5401	3.5884e-20
5401.1	3.415e-20
5401.2	2.0881e-20
5401.4	2.9744e-20
5401.5	4.1094e-20
5401.6	4.0163e-20
5401.8	4.4935e-20
5401.9	4.5716e-20
5402	3.6036e-20
5402.1	3.9973e-20
5402.2	3.4399e-20
5402.4	3.0083e-20
5402.5	3.1614e-20
5402.6	2.7284e-20
5402.8	4.1187e-20
5402.9	4.4924e-20
5403	4.1567e-20
5403.1	4.205e-20
5403.2	4.559e-20
5403.4	4.373e-20
5403.5	5.0369e-20
5403.6	5.6156e-20
5403.8	5.017e-20
5403.9	3.0632e-20
5404	3.1165e-20
5404.1	4.9618e-20
5404.2	4.5511e-20
5404.4	6.3408e-20
5404.5	5.7977e-20
5404.6	5.4613e-20
5404.8	5.0908e-20
5404.9	4.8776e-20
5405	4.5632e-20
5405.1	5.0421e-20
5405.2	4.2699e-20
5405.4	5.7475e-20
5405.5	6.6518e-20
5405.6	5.5438e-20
5405.8	4.3693e-20
5405.9	5.4414e-20
5406	7.1598e-20
5406.1	5.8799e-20
5406.2	4.73e-20
5406.4	6.3211e-20
5406.5	5.4145e-20
5406.6	4.3968e-20
5406.8	5.5633e-20
5406.9	6.0626e-20
5407	4.9099e-20
5407.1	4.4517e-20
5407.2	3.2699e-20
5407.4	3.9356e-20
5407.5	2.9779e-20
5407.6	2.5792e-20
5407.8	3.1982e-20
5407.9	3.9314e-20
5408	4.2615e-20
5408.1	3.368e-20
5408.2	3.7836e-20
5408.4	4.9293e-20
5408.5	5.0946e-20
5408.6	6.0325e-20
5408.8	4.8153e-20
5408.9	3.1354e-20
5409	3.425e-20
5409.1	4.0092e-20
5409.2	5.8058e-20
5409.4	4.3669e-20
5409.5	3.7321e-20
5409.6	3.4889e-20
5409.8	3.5103e-20
5409.9	4.3306e-20
5410	4.9758e-20
5410.1	6.4667e-20
5410.2	6.2452e-20
5410.4	5.0567e-20
5410.5	4.6104e-20
5410.6	4.0638e-20
5410.8	3.7348e-20
5410.9	3.3093e-20
5411	3.0076e-20
5411.1	3.6726e-20
5411.2	3.1692e-20
5411.4	3.6148e-20
5411.5	5.1865e-20
5411.6	5.1375e-20
5411.8	5.8371e-20
5411.9	5.7756e-20
5412	2.7947e-20
5412.1	2.9225e-20
5412.2	3.5075e-20
5412.4	2.8384e-20
5412.5	3.3837e-20
5412.6	4.8992e-20
5412.8	4.0399e-20
5412.9	4.0769e-20
5413	3.4437e-20
5413.1	3.6447e-20
5413.2	3.935e-20
5413.4	4.66e-20
5413.5	4.1675e-20
5413.6	3.6656e-20
5413.8	4.7156e-20
5413.9	4.783e-20
5414	3.1849e-20
5414.1	4.9998e-20
5414.2	6.5633e-20
5414.4	4.6353e-20
5414.5	3.8517e-20
5414.6	4.4808e-20
5414.8	5.4572e-20
5414.9	6.7839e-20
5415	4.5335e-20
5415.1	4.63e-20
5415.2	5.7278e-20
5415.4	5.2593e-20
5415.5	3.7303e-20
5415.6	5.7943e-20
5415.8	4.2437e-20
5415.9	4.2729e-20
5416	6.145e-20
5416.1	4.0914e-20
5416.2	3.7236e-20
5416.4	4.0458e-20
5416.5	4.0267e-20
5416.6	4.1833e-20
5416.8	4.2477e-20
5416.9	4.0974e-20
5417	3.2765e-20
5417.1	3.8524e-20
5417.2	3.3208e-20
5417.4	3.9008e-20
5417.5	4.9434e-20
5417.6	5.7023e-20
5417.8	4.8307e-20
5417.9	3.3461e-20
5418	3.9189e-20
5418.1	3.6262e-20
5418.2	2.3447e-20
5418.4	4.3594e-20
5418.5	5.2341e-20
5418.6	3.4421e-20
5418.8	3.0834e-20
5418.9	3.3795e-20
5419	3.9886e-20
5419.1	4.632e-20
5419.2	4.2292e-20
5419.4	3.8215e-20
5419.5	4.7417e-20
5419.6	4.889e-20
5419.8	5.463e-20
5419.9	4.8024e-20
5420	3.4417e-20
5420.1	3.8133e-20
5420.2	4.9439e-20
5420.4	4.6202e-20
5420.5	4.1365e-20
5420.6	3.6833e-20
5420.8	5.0139e-20
5420.9	4.898e-20
5421	3.3855e-20
5421.1	3.525e-20
5421.2	4.0963e-20
5421.4	3.4562e-20
5421.5	4.1524e-20
5421.6	3.7905e-20
5421.8	3.021e-20
5421.9	4.202e-20
5422	4.5253e-20
5422.1	4.2791e-20
5422.2	3.7618e-20
5422.4	4.1723e-20
5422.5	4.6437e-20
5422.6	3.6044e-20
5422.8	4.5663e-20
5422.9	4.0707e-20
5423	3.1248e-20
5423.1	3.8516e-20
5423.2	4.1459e-20
5423.4	4.0416e-20
5423.5	4.0827e-20
5423.6	3.363e-20
5423.8	4.0301e-20
5423.9	3.1629e-20
5424	2.536e-20
5424.1	3.756e-20
5424.2	5.0428e-20
5424.4	4.1262e-20
5424.5	3.513e-20
5424.6	4.6251e-20
5424.8	5.7543e-20
5424.9	6.4253e-20
5425	3.9548e-20
5425.1	4.0085e-20
5425.2	4.5562e-20
5425.4	5.2586e-20
5425.5	4.2678e-20
5425.6	3.1737e-20
5425.8	3.2499e-20
5425.9	4.168e-20
5426	3.8452e-20
5426.1	5.1424e-20
5426.2	5.1841e-20
5426.4	3.8949e-20
5426.5	5.4687e-20
5426.6	4.9972e-20
5426.8	4.4419e-20
5426.9	4.9231e-20
5427	4.4219e-20
5427.1	4.0973e-20
5427.2	4.2714e-20
5427.4	3.8028e-20
5427.5	3.6885e-20
5427.6	3.3865e-20
5427.8	2.7711e-20
5427.9	3.3309e-20
5428	4.7515e-20
5428.1	4.5375e-20
5428.2	3.84e-20
5428.4	3.082e-20
5428.5	4.6902e-20
5428.6	5.0338e-20
5428.8	4.3118e-20
5428.9	3.6925e-20
5429	4.2541e-20
5429.1	5.3404e-20
5429.2	4.4506e-20
5429.4	5.37e-20
5429.5	6.4189e-20
5429.6	5.0318e-20
5429.8	4.1756e-20
5429.9	4.0356e-20
5430	3.6732e-20
5430.1	5.619e-20
5430.2	5.0771e-20
5430.4	4.1482e-20
5430.5	3.3805e-20
5430.6	5.658e-20
5430.8	5.9838e-20
5430.9	4.3288e-20
5431	4.6188e-20
5431.1	4.9189e-20
5431.2	5.2676e-20
5431.4	4.9108e-20
5431.5	3.5209e-20
5431.6	4.5208e-20
5431.8	4.8396e-20
5431.9	5.0134e-20
5432	4.8825e-20
5432.1	3.7544e-20
5432.2	4.5393e-20
5432.4	5.313e-20
5432.5	3.6763e-20
5432.6	3.7961e-20
5432.8	3.0701e-20
5432.9	4.1864e-20
5433	3.9558e-20
5433.1	3.3499e-20
5433.2	2.873e-20
5433.4	2.4462e-20
5433.5	2.028e-20
5433.6	2.2323e-20
5433.8	4.5593e-20
5433.9	6.2403e-20
5434	5.883e-20
5434.1	5.4977e-20
5434.2	5.5841e-20
5434.4	4.8131e-20
5434.5	5.0235e-20
5434.6	7.2866e-20
5434.8	4.7688e-20
5434.9	4.2467e-20
5435	5.6016e-20
5435.1	3.8826e-20
5435.2	2.6548e-20
5435.4	3.1915e-20
5435.5	4.1659e-20
5435.6	3.9147e-20
5435.8	4.5617e-20
5435.9	5.2426e-20
5436	5.3761e-20
5436.1	4.6119e-20
5436.2	4.0362e-20
5436.4	4.5206e-20
5436.5	4.0293e-20
5436.6	4.4604e-20
5436.8	4.9637e-20
5436.9	3.5984e-20
5437	3.9786e-20
5437.1	7.0837e-20
5437.2	5.5382e-20
5437.4	5.1007e-20
5437.5	4.0649e-20
5437.6	3.7506e-20
5437.8	4.464e-20
5437.9	6.0163e-20
5438	4.8475e-20
5438.1	4.4474e-20
5438.2	3.6993e-20
5438.4	3.5173e-20
5438.5	3.6774e-20
5438.6	3.1702e-20
5438.8	2.6709e-20
5438.9	4.6058e-20
5439	5.8645e-20
5439.1	5.6558e-20
5439.2	5.6095e-20
5439.4	6.7733e-20
5439.5	6.8536e-20
5439.6	6.3399e-20
5439.8	5.5728e-20
5439.9	3.7958e-20
5440	3.0709e-20
5440.1	2.8374e-20
5440.2	3.1598e-20
5440.4	3.2684e-20
5440.5	3.2268e-20
5440.6	3.7595e-20
5440.8	4.01e-20
5440.9	4.851e-20
5441	5.3079e-20
5441.1	4.9561e-20
5441.2	2.9125e-20
5441.4	3.2332e-20
5441.5	4.3335e-20
5441.6	4.3687e-20
5441.8	6.0969e-20
5441.9	6.3172e-20
5442	3.7117e-20
5442.1	4.1529e-20
5442.2	4.7531e-20
5442.4	3.7696e-20
5442.5	2.7914e-20
5442.6	3.0508e-20
5442.8	3.0673e-20
5442.9	4.1587e-20
5443	5.356e-20
5443.1	5.9495e-20
5443.2	4.8547e-20
5443.4	3.6715e-20
5443.5	4.9898e-20
5443.6	5.913e-20
5443.8	2.9887e-20
5443.9	3.2721e-20
5444	4.2143e-20
5444.1	5.2869e-20
5444.2	3.9922e-20
5444.4	4.2027e-20
5444.5	4.0502e-20
5444.6	3.2698e-20
5444.8	4.2483e-20
5444.9	4.3418e-20
5445	5.5113e-20
5445.1	6.5206e-20
5445.2	4.0256e-20
5445.4	2.7171e-20
5445.5	3.4391e-20
5445.6	5.3397e-20
5445.8	4.7991e-20
5445.9	4.0461e-20
5446	4.5976e-20
5446.1	5.0446e-20
5446.2	6.0143e-20
5446.4	6.8904e-20
5446.5	6.7522e-20
5446.6	5.3007e-20
5446.8	3.3153e-20
5446.9	4.228e-20
5447	4.2758e-20
5447.1	3.3948e-20
5447.2	4.3974e-20
5447.4	6.0477e-20
5447.5	5.0416e-20
5447.6	4.1372e-20
5447.8	5.0414e-20
5447.9	5.1e-20
5448	4.9794e-20
5448.1	4.3957e-20
5448.2	5.9587e-20
5448.4	5.7337e-20
5448.5	5.0424e-20
5448.6	4.9443e-20
5448.8	3.1091e-20
5448.9	3.1926e-20
5449	4.8357e-20
5449.1	5.3949e-20
5449.2	4.6385e-20
5449.4	4.0915e-20
5449.5	4.5797e-20
5449.6	4.8487e-20
5449.8	5.018e-20
5449.9	5.5609e-20
5450	5.2845e-20
5450.1	5.153e-20
5450.2	4.5423e-20
5450.4	3.6543e-20
5450.5	3.2045e-20
5450.6	3.0777e-20
5450.8	3.0386e-20
5450.9	2.9403e-20
5451	3.539e-20
5451.1	3.6955e-20
5451.2	3.2973e-20
5451.4	3.0577e-20
5451.5	4.4679e-20
5451.6	5.3266e-20
5451.8	5.7765e-20
5451.9	5.3906e-20
5452	7.2126e-20
5452.1	4.9964e-20
5452.2	2.6995e-20
5452.4	3.399e-20
5452.5	3.7421e-20
5452.6	3.1151e-20
5452.8	3.2121e-20
5452.9	4.4669e-20
5453	4.1631e-20
5453.1	5.164e-20
5453.2	6.6405e-20
5453.4	4.2971e-20
5453.5	4.2051e-20
5453.6	4.7208e-20
5453.8	4.6274e-20
5453.9	3.6585e-20
5454	3.9412e-20
5454.1	4.2038e-20
5454.2	2.9137e-20
5454.4	2.8733e-20
5454.5	2.9064e-20
5454.6	5.9666e-20
5454.8	6.0876e-20
5454.9	3.8727e-20
5455	2.9598e-20
5455.1	3.8943e-20
5455.2	3.7568e-20
5455.4	5.0068e-20
5455.5	5.8944e-20
5455.6	6.0154e-20
5455.8	5.6958e-20
5455.9	4.2684e-20
5456	2.5974e-20
5456.1	3.5018e-20
5456.2	4.015e-20
5456.4	3.3281e-20
5456.5	3.2278e-20
5456.6	3.7118e-20
5456.8	5.8014e-20
5456.9	4.9066e-20
5457	3.7306e-20
5457.1	4.65e-20
5457.2	4.0529e-20
5457.4	3.2273e-20
5457.5	4.0759e-20
5457.6	5.4427e-20
5457.8	5.6515e-20
5457.9	6.2111e-20
5458	4.1493e-20
5458.1	4.2107e-20
5458.2	5.1505e-20
5458.4	6.3532e-20
5458.5	5.4351e-20
5458.6	4.8459e-20
5458.8	3.8356e-20
5458.9	5.9264e-20
5459	6.7606e-20
5459.1	4.6864e-20
5459.2	5.9417e-20
5459.4	6.8328e-20
5459.5	4.005e-20
5459.6	3.4358e-20
5459.8	2.8966e-20
5459.9	3.8187e-20
5460	4.1349e-20
5460.1	5.5304e-20
5460.2	6.3476e-20
5460.4	4.655e-20
5460.5	4.2623e-20
5460.6	3.5604e-20
5460.8	5.5311e-20
5460.9	6.6809e-20
5461	6.5835e-20
5461.1	3.9629e-20
5461.2	4.1575e-20
5461.4	5.905e-20
5461.5	6.2063e-20
5461.6	5.0058e-20
5461.8	3.0639e-20
5461.9	3.6045e-20
5462	4.7008e-20
5462.1	3.7935e-20
5462.2	3.6445e-20
5462.4	3.8029e-20
5462.5	4.2467e-20
5462.6	4.8832e-20
5462.8	3.612e-20
5462.9	3.4509e-20
5463	4.3363e-20
5463.1	3.9527e-20
5463.2	5.8941e-20
5463.4	6.4754e-20
5463.5	3.8873e-20
5463.6	2.8169e-20
5463.8	2.2967e-20
5463.9	2.8703e-20
5464	2.3723e-20
5464.1	2.3166e-20
5464.2	3.6292e-20
5464.4	5.9745e-20
5464.5	6.0155e-20
5464.6	3.6103e-20
5464.8	3.4426e-20
5464.9	3.5605e-20
5465	3.6053e-20
5465.1	3.765e-20
5465.2	4.3398e-20
5465.4	4.2896e-20
5465.5	4.5804e-20
5465.6	5.5652e-20
5465.8	5.0617e-20
5465.9	6.0936e-20
5466	3.7646e-20
5466.1	2.7447e-20
5466.2	2.6632e-20
5466.4	2.9003e-20
5466.5	2.6113e-20
5466.6	3.7195e-20
5466.8	4.1611e-20
5466.9	3.458e-20
5467	4.663e-20
5467.1	4.0455e-20
5467.2	3.9122e-20
5467.4	5.7263e-20
5467.5	5.4332e-20
5467.6	4.353e-20
5467.8	3.9294e-20
5467.9	3.8768e-20
5468	4.1399e-20
5468.1	4.3096e-20
5468.2	4.6522e-20
5468.4	3.7888e-20
5468.5	3.6447e-20
5468.6	4.8979e-20
5468.8	5.1847e-20
5468.9	3.3532e-20
5469	3.4523e-20
5469.1	3.3096e-20
5469.2	3.3216e-20
5469.4	3.8578e-20
5469.5	5.283e-20
5469.6	4.5405e-20
5469.8	5.0005e-20
5469.9	5.8264e-20
5470	4.0353e-20
5470.1	6.3792e-20
5470.2	6.6614e-20
5470.4	6.3258e-20
5470.5	4.6909e-20
5470.6	3.9309e-20
5470.8	3.9748e-20
5470.9	4.324e-20
5471	4.5531e-20
5471.1	4.6846e-20
5471.2	5.2901e-20
5471.4	4.8131e-20
5471.5	4.7939e-20
5471.6	3.9635e-20
