150.125	2.8786e-20
150.25	2.0244e-20
150.375	2.0541e-20
150.5	2.0941e-20
150.625	2.6476e-20
150.75	2.6999e-20
150.875	4.9429e-20
151	4.5455e-20
151.125	2.4543e-20
151.25	2.0318e-20
151.375	1.9774e-20
151.5	2.3197e-20
151.625	2.2697e-20
151.75	1.6142e-20
151.875	1.5022e-20
152	1.7306e-20
152.125	1.8948e-20
152.25	2.2776e-20
152.375	2.7621e-20
152.5	4.4919e-20
152.625	4.0959e-20
152.75	2.454e-20
152.875	2.6342e-20
153	2.3198e-20
153.125	2.1537e-20
153.25	2.2159e-20
153.375	2.0939e-20
153.5	1.4708e-20
153.625	1.4878e-20
153.75	1.2305e-20
153.875	1.4502e-20
154	1.7514e-20
154.125	2.1102e-20
154.25	1.9119e-20
154.375	1.2376e-20
154.5	1.9398e-20
154.625	2.0539e-20
154.75	2.345e-20
154.875	2.6399e-20
155	3.0937e-20
155.125	2.6793e-20
155.25	2.718e-20
155.375	2.4984e-20
155.5	2.2502e-20
155.625	1.9669e-20
155.75	1.8671e-20
155.875	2.3378e-20
156	2.9606e-20
156.125	4.595e-20
156.25	4.7281e-20
156.375	2.9874e-20
156.5	3.2772e-20
156.625	2.8418e-20
156.75	3.0906e-20
156.875	3.0326e-20
157	2.6521e-20
157.125	2.6163e-20
157.25	2.0358e-20
157.375	2.7195e-20
157.5	2.2422e-20
157.625	2.2984e-20
157.75	2.7004e-20
157.875	3.1768e-20
158	2.2916e-20
158.125	2.5494e-20
158.25	2.4853e-20
158.375	2.32e-20
158.5	2.3825e-20
158.625	2.5638e-20
158.75	2.6359e-20
158.875	2.8842e-20
159	3.1079e-20
159.125	3.2601e-20
159.25	2.2668e-20
159.375	3.0953e-20
159.5	2.255e-20
159.625	1.8437e-20
159.75	2.1439e-20
159.875	2.3944e-20
160	2.9314e-20
160.125	2.5691e-20
160.25	2.1115e-20
160.375	2.0109e-20
160.5	2.0548e-20
160.625	2.17e-20
160.75	2.1136e-20
160.875	1.8414e-20
161	1.7187e-20
161.125	1.7396e-20
161.25	1.9764e-20
161.375	2.1238e-20
161.5	3.2211e-20
161.625	2.2513e-20
161.75	1.7671e-20
161.875	2.0992e-20
162	2.6861e-20
162.125	2.2046e-20
162.25	1.5155e-20
162.375	1.5144e-20
162.5	9.963e-21
162.625	1.3961e-20
162.75	1.5201e-20
162.875	1.4271e-20
163	1.5459e-20
163.125	1.6639e-20
163.25	1.357e-20
163.375	1.471e-20
163.5	1.3205e-20
163.625	1.1987e-20
163.75	1.3124e-20
163.875	1.6948e-20
164	2.0782e-20
164.125	4.0828e-20
164.25	3.1733e-20
164.375	1.4059e-20
164.5	1.3087e-20
164.625	2.0042e-20
164.75	2.4775e-20
164.875	2.0763e-20
165	2.0332e-20
165.125	1.8496e-20
165.25	1.1616e-20
165.375	2.064e-20
165.5	2.1319e-20
165.625	1.5473e-20
165.75	1.2751e-20
165.875	1.427e-20
166	1.8744e-20
166.125	1.3294e-20
166.25	1.0913e-20
166.375	1.4894e-20
166.5	1.5866e-20
166.625	1.6729e-20
166.75	1.9776e-20
166.875	2.0613e-20
167	2.6474e-20
167.125	2.2269e-20
167.25	1.9708e-20
167.375	1.6815e-20
167.5	2.3586e-20
167.625	2.8699e-20
167.75	2.517e-20
167.875	2.7447e-20
168	2.7853e-20
168.125	2.9492e-20
168.25	3.8193e-20
168.375	2.8794e-20
168.5	2.2253e-20
168.625	1.8206e-20
168.75	1.8843e-20
168.875	2.2237e-20
169	1.5247e-20
169.125	1.6381e-20
169.25	1.9288e-20
169.375	3.837e-20
169.5	4.4049e-20
169.625	2.1473e-20
169.75	1.9738e-20
169.875	2.4994e-20
170	3.1233e-20
170.125	2.1783e-20
170.25	1.9638e-20
170.375	2.3758e-20
170.5	2.5479e-20
170.625	1.6321e-20
170.75	1.6532e-20
170.875	1.3987e-20
171	1.0856e-20
171.125	1.1615e-20
171.25	1.8896e-20
171.375	4.0489e-20
171.5	3.0902e-20
171.625	1.6667e-20
171.75	1.4667e-20
171.875	1.4977e-20
172	2.1281e-20
172.125	3.3027e-20
172.25	2.8718e-20
172.375	2.3933e-20
172.5	2.5604e-20
172.625	1.9299e-20
172.75	1.8442e-20
172.875	1.2604e-20
173	1.7713e-20
173.125	1.5639e-20
173.25	1.2584e-20
173.375	1.4188e-20
173.5	1.4795e-20
173.625	1.45e-20
173.75	1.8454e-20
173.875	2.668e-20
174	2.481e-20
174.125	1.7933e-20
174.25	1.5724e-20
174.375	1.3587e-20
174.5	1.9403e-20
174.625	2.1406e-20
174.75	3.5773e-20
174.875	2.0414e-20
175	2.7244e-20
175.125	2.3198e-20
175.25	2.1258e-20
175.375	1.782e-20
175.5	1.3661e-20
175.625	1.505e-20
175.75	1.5414e-20
175.875	2.1502e-20
176	2.6443e-20
176.125	2.8847e-20
176.25	2.8257e-20
176.375	3.3127e-20
176.5	2.8008e-20
176.625	3.1733e-20
176.75	5.9982e-20
176.875	6.8527e-20
177	5.1722e-20
177.125	4.3919e-20
177.25	5.1471e-20
177.375	6.2142e-20
177.5	4.521e-20
177.625	2.7728e-20
177.75	2.533e-20
177.875	3.8622e-20
178	3.9804e-20
178.125	2.9185e-20
178.25	2.4848e-20
178.375	3.0187e-20
178.5	5.6686e-20
178.625	7.3641e-20
178.75	6.2906e-20
178.875	6.1148e-20
179	6.7353e-20
179.125	1.0131e-19
179.25	9.6582e-20
179.375	4.4453e-20
179.5	3.7967e-20
179.625	4.1334e-20
179.75	4.2461e-20
179.875	7.4798e-19
180	1.6104e-18
180.125	9.2314e-19
180.25	6.5415e-20
180.375	4.0956e-20
180.5	4.0607e-20
180.625	6.2593e-20
180.75	1.1616e-19
180.875	1.1314e-19
181	6.965e-20
181.125	6.3051e-20
181.25	5.0974e-20
181.375	7.7778e-20
181.5	6.6807e-20
181.625	3.6144e-20
181.75	3.2984e-20
181.875	3.1311e-20
182	4.3673e-20
182.125	4.0698e-20
182.25	3.5368e-20
182.375	3.6285e-20
182.5	3.4133e-20
182.625	4.8138e-20
182.75	5.0081e-20
182.875	2.0765e-20
183	1.5752e-20
183.125	2.0394e-20
183.25	2.1014e-20
183.375	1.632e-20
183.5	1.5083e-20
183.625	1.137e-20
183.75	1.1382e-20
183.875	1.2072e-20
184	1.8573e-20
184.125	1.9169e-20
184.25	1.372e-20
184.375	1.4448e-20
184.5	1.2134e-20
184.625	1.1817e-20
184.75	1.2991e-20
184.875	1.5121e-20
185	1.4859e-20
185.125	1.1849e-20
185.25	1.214e-20
185.375	1.3269e-20
185.5	7.5645e-21
185.625	8.6459e-21
185.75	1.2459e-20
185.875	1.1493e-20
186	1.0018e-20
186.125	8.6999e-21
186.25	1.1545e-20
186.375	1.469e-20
186.5	1.7059e-20
186.625	1.4163e-20
186.75	1.0685e-20
186.875	9.4716e-21
187	1.3266e-20
187.125	1.2805e-20
187.25	1.6935e-20
187.375	1.5909e-20
187.5	1.4527e-20
187.625	1.5909e-20
187.75	1.897e-20
187.875	2.6632e-20
188	3.6582e-20
188.125	3.0654e-20
188.25	2.4354e-20
188.375	2.516e-20
188.5	3.2734e-20
188.625	2.3072e-20
188.75	2.0235e-20
188.875	1.6907e-20
189	1.6092e-20
189.125	2.0406e-20
189.25	1.6314e-20
189.375	1.552e-20
189.5	1.9123e-20
189.625	2.0562e-20
189.75	2.6163e-20
189.875	4.7131e-20
190	4.9113e-20
190.125	2.7807e-20
190.25	2.2057e-20
190.375	2.2323e-20
190.5	3.4511e-20
190.625	4.5459e-20
190.75	2.7781e-20
190.875	3.3125e-20
191	4.0068e-20
191.125	3.8672e-20
191.25	4.3478e-20
191.375	5.3129e-20
191.5	4.8869e-20
191.625	4.5773e-20
191.75	5.0796e-20
191.875	4.0834e-20
192	4.9027e-20
192.125	6.4111e-20
192.25	8.4157e-20
192.375	7.7155e-20
192.5	5.5959e-20
192.625	5.4946e-20
192.75	6.4514e-20
192.875	8.78e-20
193	9.7314e-20
193.125	1.0298e-19
193.25	9.4815e-20
193.375	8.4942e-20
193.5	6.5459e-20
193.625	6.1811e-20
193.75	7.6112e-20
193.875	6.2801e-20
194	4.3373e-20
194.125	4.3446e-20
194.25	4.3318e-20
194.375	4.0618e-20
194.5	2.7468e-20
194.625	3.5315e-20
194.75	4.6059e-20
194.875	4.2879e-20
195	4.4938e-20
195.125	4.3468e-20
195.25	3.5897e-20
195.375	4.2207e-20
195.5	4.0476e-20
195.625	3.5546e-20
195.75	4.7771e-20
195.875	5.3678e-20
196	8.3137e-20
196.125	1.7332e-19
196.25	2.1791e-19
196.375	1.1364e-19
196.5	6.3274e-20
196.625	7.3847e-20
196.75	7.0323e-20
196.875	6.0233e-20
197	6.5901e-20
197.125	4.3684e-20
197.25	3.4883e-20
197.375	3.8758e-20
197.5	4.2749e-20
197.625	3.7011e-20
197.75	2.6838e-20
197.875	2.7969e-20
198	2.8876e-20
198.125	2.4306e-20
198.25	4.3994e-20
198.375	7.9883e-20
198.5	7.0024e-20
198.625	4.426e-20
198.75	3.0196e-20
198.875	1.821e-20
199	2.0177e-20
199.125	2.2614e-20
199.25	2.2316e-20
199.375	2.7175e-20
199.5	3.8361e-20
199.625	3.0237e-20
199.75	2.4625e-20
199.875	2.9276e-20
200	2.0792e-20
200.125	2.3097e-20
200.25	2.7036e-20
200.375	2.8018e-20
200.5	2.5869e-20
200.625	2.4534e-20
200.75	2.698e-20
200.875	1.9276e-20
201	2.6582e-20
201.125	7.8471e-20
201.25	1.778e-19
201.375	1.4057e-19
201.5	4.3379e-20
201.625	2.7402e-20
201.75	1.8909e-20
201.875	1.3842e-20
202	1.5386e-20
202.125	2.0211e-20
202.25	1.9941e-20
202.375	1.9432e-20
202.5	1.8517e-20
202.625	1.9382e-20
202.75	2.4206e-20
202.875	1.941e-20
203	1.7386e-20
203.125	1.3813e-20
203.25	1.8468e-20
203.375	2.1192e-20
203.5	2.7098e-20
203.625	2.848e-20
203.75	2.269e-20
203.875	2.5548e-20
204	2.2939e-20
204.125	2.4786e-20
204.25	6.9711e-20
204.375	2.0098e-19
204.5	1.6151e-19
204.625	4.828e-20
204.75	1.6734e-20
204.875	1.3799e-20
205	1.5175e-20
205.125	1.7727e-20
205.25	2.0376e-20
205.375	1.82e-20
205.5	1.7206e-20
205.625	1.1057e-20
205.75	1.4758e-20
205.875	1.7532e-20
206	1.5891e-20
206.125	1.6098e-20
206.25	1.3655e-20
206.375	1.0644e-20
206.5	1.8995e-20
206.625	1.4888e-20
206.75	1.3959e-20
206.875	1.2169e-20
207	1.2053e-20
207.125	1.061e-20
207.25	1.4509e-20
207.375	1.5597e-20
207.5	1.3356e-20
207.625	1.1795e-20
207.75	1.2277e-20
207.875	1.1828e-20
208	1.5128e-20
208.125	9.8843e-21
208.25	9.5995e-21
208.375	1.0836e-20
208.5	1.1189e-20
208.625	1.5006e-20
208.75	1.8221e-20
208.875	1.6437e-20
209	1.5277e-20
209.125	2.6187e-20
209.25	2.3925e-20
209.375	1.1246e-20
209.5	1.3024e-20
209.625	1.2248e-20
209.75	1.0626e-20
209.875	1.2065e-20
210	1.3904e-20
210.125	1.7875e-20
210.25	1.9021e-20
210.375	1.8409e-20
210.5	1.5304e-20
210.625	1.5428e-20
210.75	1.3822e-20
210.875	1.1721e-20
211	1.1455e-20
211.125	1.4439e-20
211.25	1.7218e-20
211.375	1.0463e-20
211.5	1.0565e-20
211.625	1.495e-20
211.75	1.4871e-20
211.875	1.582e-20
212	1.5293e-20
212.125	1.6139e-20
212.25	1.614e-20
212.375	1.8361e-20
212.5	1.8045e-20
212.625	2.0413e-20
212.75	2.1135e-20
212.875	2.6317e-20
213	2.3241e-20
213.125	1.4425e-20
213.25	1.7611e-20
213.375	2.8795e-20
213.5	3.4036e-20
213.625	2.6556e-20
213.75	2.557e-20
213.875	2.4821e-20
214	2.3325e-20
214.125	2.2174e-20
214.25	1.8824e-20
214.375	2.5452e-20
214.5	2.8182e-20
214.625	1.7211e-20
214.75	2.1557e-20
214.875	2.2987e-20
215	2.5426e-20
215.125	3.0768e-20
215.25	3.8982e-20
215.375	2.8013e-20
215.5	2.6136e-20
215.625	2.7228e-20
215.75	2.5799e-20
215.875	2.8386e-20
216	2.7542e-20
216.125	2.3729e-20
216.25	2.7653e-20
216.375	2.8613e-20
216.5	3.2668e-20
216.625	2.7254e-20
216.75	2.3594e-20
216.875	2.4156e-20
217	2.2585e-20
217.125	2.3822e-20
217.25	1.2224e-20
217.375	1.2922e-20
217.5	1.5633e-20
217.625	1.5623e-20
217.75	1.6943e-20
217.875	1.5514e-20
218	1.9687e-20
218.125	1.715e-20
218.25	1.2735e-20
218.375	1.2519e-20
218.5	1.8426e-20
218.625	2.0414e-20
218.75	1.61e-20
218.875	1.2811e-20
219	1.1977e-20
219.125	1.1013e-20
219.25	1.1715e-20
219.375	1.6057e-20
219.5	1.3021e-20
219.625	1.9042e-20
219.75	2.5539e-20
219.875	2.8252e-20
220	3.6653e-20
220.125	2.4036e-20
220.25	2.163e-20
220.375	1.3186e-20
220.5	1.4888e-20
220.625	1.6511e-20
220.75	1.2659e-20
220.875	1.4705e-20
221	1.6948e-20
221.125	1.1068e-20
221.25	8.8123e-21
221.375	1.0697e-20
221.5	1.0341e-20
221.625	1.128e-20
221.75	1.2521e-20
221.875	1.2471e-20
222	1.2094e-20
222.125	1.0546e-20
222.25	1.2128e-20
222.375	2.3719e-20
222.5	1.9482e-20
222.625	1.1414e-20
222.75	1.1413e-20
222.875	1.2007e-20
223	1.2472e-20
223.125	1.3348e-20
223.25	1.1629e-20
223.375	1.2277e-20
223.5	1.8481e-20
223.625	2.7832e-20
223.75	3.1251e-20
223.875	1.9851e-20
224	1.7475e-20
224.125	1.6591e-20
224.25	1.4906e-20
224.375	1.2684e-20
224.5	1.306e-20
224.625	1.1315e-20
224.75	2.2554e-20
224.875	3.722e-20
225	4.9611e-20
225.125	4.3149e-20
225.25	1.8227e-20
225.375	1.1797e-20
225.5	1.4487e-20
225.625	1.5857e-20
225.75	2.871e-20
225.875	4.1956e-20
226	4.5525e-20
226.125	3.8785e-20
226.25	2.5431e-20
226.375	2.5615e-20
226.5	2.6403e-20
226.625	2.0184e-20
226.75	1.3632e-20
226.875	8.6856e-21
227	1.1865e-20
227.125	1.5805e-20
227.25	1.3759e-20
227.375	1.5161e-20
227.5	1.5915e-20
227.625	1.9726e-20
227.75	2.2121e-20
227.875	1.7472e-20
228	1.3127e-20
228.125	1.1001e-20
228.25	1.4153e-20
228.375	1.2214e-20
228.5	9.6014e-21
228.625	1.0765e-20
228.75	9.4785e-21
228.875	1.2716e-20
229	1.6591e-20
229.125	1.1612e-20
229.25	1.0341e-20
229.375	9.9307e-21
229.5	8.9141e-21
229.625	8.2801e-21
229.75	6.611e-21
229.875	8.2788e-21
230	1.0723e-20
230.125	1.1909e-20
230.25	1.2787e-20
230.375	1.4276e-20
230.5	9.8013e-21
230.625	7.141e-21
230.75	7.7793e-21
230.875	7.0592e-21
231	8.6982e-21
231.125	1.1995e-20
231.25	1.3157e-20
231.375	2.095e-20
231.5	2.9096e-20
231.625	1.9054e-20
231.75	2.1528e-20
231.875	1.7787e-20
232	1.4067e-20
232.125	1.1079e-20
232.25	1.3013e-20
232.375	1.1126e-20
232.5	1.2151e-20
232.625	1.0954e-20
232.75	9.6367e-21
232.875	8.8588e-21
233	1.3156e-20
233.125	1.3885e-20
233.25	1.2383e-20
233.375	1.2722e-20
233.5	1.4681e-20
233.625	1.5799e-20
233.75	1.1401e-20
233.875	9.9813e-21
234	1.3643e-20
234.125	1.2452e-20
234.25	1.4927e-20
234.375	1.2435e-20
234.5	1.3368e-20
234.625	1.0712e-20
234.75	1.2023e-20
234.875	1.2389e-20
235	1.113e-20
235.125	9.7569e-21
235.25	9.0959e-21
235.375	1.0914e-20
235.5	1.7799e-20
235.625	2.5215e-20
235.75	1.462e-20
235.875	8.9867e-21
236	1.1e-20
236.125	8.914e-21
236.25	9.1498e-21
236.375	1.0651e-20
236.5	9.1149e-21
236.625	9.3618e-21
236.75	9.7887e-21
236.875	1.1388e-20
237	1.0838e-20
237.125	9.3775e-21
237.25	1.0709e-20
237.375	1.2637e-20
237.5	9.5606e-21
237.625	8.2757e-21
237.75	8.4094e-21
237.875	1.2583e-20
238	1.4839e-20
238.125	1.1828e-20
238.25	1.0464e-20
238.375	9.1466e-21
238.5	8.5452e-21
238.625	1.0291e-20
238.75	1.0633e-20
238.875	1.2826e-20
239	1.2074e-20
239.125	1.355e-20
239.25	1.576e-20
239.375	1.2005e-20
239.5	1.2648e-20
239.625	1.167e-20
239.75	1.0129e-20
239.875	7.2107e-20
240	1.5042e-19
240.125	8.7357e-20
240.25	1.3143e-20
240.375	1.2535e-20
240.5	1.2281e-20
240.625	1.1723e-20
240.75	1.3475e-20
240.875	1.6572e-20
241	1.5834e-20
241.125	9.831e-21
241.25	8.5566e-21
241.375	1.02e-20
241.5	1.0724e-20
241.625	8.4751e-21
241.75	8.4187e-21
241.875	8.8002e-21
242	1.096e-20
242.125	7.2292e-21
242.25	1.0028e-20
242.375	8.3006e-21
242.5	6.8019e-21
242.625	8.481e-21
242.75	7.6783e-21
242.875	6.7503e-21
243	6.6171e-21
243.125	8.2738e-21
243.25	8.8135e-21
243.375	9.5479e-21
243.5	9.2784e-21
243.625	1.0201e-20
243.75	8.3407e-21
243.875	9.6946e-21
244	9.6242e-21
244.125	1.4647e-20
244.25	2.5866e-20
244.375	2.9415e-20
244.5	2.0287e-20
244.625	1.7044e-20
244.75	2.2043e-20
244.875	1.7476e-20
245	1.3644e-20
245.125	9.9843e-21
245.25	7.5921e-21
245.375	6.6076e-21
245.5	1.1644e-20
245.625	1.13e-20
245.75	1.0893e-20
245.875	1.1517e-20
246	1.1803e-20
246.125	1.2365e-20
246.25	1.2952e-20
246.375	1.1687e-20
246.5	1.1037e-20
246.625	1.0865e-20
246.75	8.0219e-21
246.875	7.5568e-21
247	1.1624e-20
247.125	1.9777e-20
247.25	2.0974e-20
247.375	1.0914e-20
247.5	7.9782e-21
247.625	6.8103e-21
247.75	7.0387e-21
247.875	9.1713e-21
248	9.8194e-21
248.125	9.9705e-21
248.25	9.2203e-21
248.375	8.6941e-21
248.5	9.2593e-21
248.625	7.934e-21
248.75	8.9915e-21
248.875	1.5313e-20
249	1.1977e-20
249.125	8.6299e-21
249.25	7.0631e-21
249.375	7.0719e-21
249.5	9.2848e-21
249.625	8.2874e-21
249.75	8.1511e-21
249.875	8.9451e-21
250	1.1455e-20
250.125	9.6364e-21
250.25	1.0857e-20
250.375	1.0415e-20
250.5	8.9458e-21
250.625	8.077e-21
250.75	6.2989e-21
250.875	6.7973e-21
251	7.0659e-21
251.125	7.6426e-21
251.25	7.656e-21
251.375	7.116e-21
251.5	1.0546e-20
251.625	1.2115e-20
251.75	1.0444e-20
251.875	1.0356e-20
252	1.1298e-20
252.125	1.0085e-20
252.25	8.8263e-21
252.375	9.4302e-21
252.5	8.0794e-21
252.625	7.9197e-21
252.75	7.7832e-21
252.875	5.8407e-21
253	8.9053e-21
253.125	9.5284e-21
253.25	1.1308e-20
253.375	9.7279e-21
253.5	7.644e-21
253.625	8.015e-21
253.75	9.835e-21
253.875	7.6916e-21
254	9.2714e-21
254.125	1.4105e-20
254.25	1.4658e-20
254.375	1.04e-20
254.5	8.8805e-21
254.625	8.6351e-21
254.75	1.08e-20
254.875	1.0442e-20
255	7.0712e-21
255.125	8.097e-21
255.25	7.0097e-21
255.375	6.3051e-21
255.5	7.4309e-21
255.625	8.2429e-21
255.75	8.1677e-21
255.875	8.8367e-21
256	1.3096e-20
256.125	7.758e-21
256.25	9.9506e-21
256.375	8.6324e-21
256.5	9.9781e-21
256.625	8.5468e-21
256.75	1.1501e-20
256.875	1.3245e-20
257	9.0199e-21
257.125	6.6014e-21
257.25	7.2068e-21
257.375	8.2941e-21
257.5	9.0415e-21
257.625	7.8891e-21
257.75	8.7586e-21
257.875	8.828e-21
258	7.73e-21
258.125	9.8443e-21
258.25	1.0601e-20
258.375	1.0305e-20
258.5	9.5146e-21
258.625	8.2349e-21
258.75	7.9569e-21
258.875	8.5431e-21
259	9.8679e-21
259.125	8.515e-21
259.25	8.8923e-21
259.375	1.1578e-20
259.5	1.1025e-20
259.625	1.0087e-20
259.75	1.3636e-20
259.875	1.7705e-20
260	1.8001e-20
260.125	1.3306e-20
260.25	1.4252e-20
260.375	1.4264e-20
260.5	1.4507e-20
260.625	1.5132e-20
260.75	9.3252e-21
260.875	7.5123e-21
261	1.1592e-20
261.125	1.1227e-20
261.25	9.2172e-21
261.375	8.4196e-21
261.5	7.6933e-21
261.625	9.8464e-21
261.75	8.059e-21
261.875	5.9408e-21
262	1.1322e-20
262.125	1.698e-20
262.25	1.0584e-20
262.375	1.184e-20
262.5	1.1328e-20
262.625	9.3155e-21
262.75	7.9504e-21
262.875	8.0317e-21
263	1.1237e-20
263.125	9.7219e-21
263.25	9.3794e-21
263.375	1.0256e-20
263.5	8.7693e-21
263.625	9.8471e-21
263.75	1.0139e-20
263.875	7.8422e-21
264	5.5949e-21
264.125	8.4155e-21
264.25	9.4888e-21
264.375	8.0727e-21
264.5	9.0457e-21
264.625	9.9147e-21
264.75	1.0588e-20
264.875	1.2475e-20
265	8.9445e-21
265.125	8.2284e-21
265.25	8.366e-21
265.375	9.9282e-21
265.5	1.1141e-20
265.625	1.2618e-20
265.75	1.4075e-20
265.875	1.4327e-20
266	1.4367e-20
266.125	1.1765e-20
266.25	1.154e-20
266.375	1.0667e-20
266.5	7.4503e-21
266.625	6.5867e-21
266.75	8.2497e-21
266.875	1.0129e-20
267	1.2574e-20
267.125	7.8958e-21
267.25	9.5161e-21
267.375	1.4595e-20
267.5	1.3053e-20
267.625	8.8602e-21
267.75	9.8072e-21
267.875	1.0506e-20
268	1.0543e-20
268.125	1.0227e-20
268.25	1.1137e-20
268.375	1.3572e-20
268.5	1.0434e-20
268.625	7.3254e-21
268.75	6.5158e-21
268.875	5.7734e-21
269	9.4497e-21
269.125	1.2599e-20
269.25	1.1006e-20
269.375	9.4112e-21
269.5	7.6076e-21
269.625	9.3076e-21
269.75	8.0927e-21
269.875	7.2779e-21
270	9.1418e-21
270.125	9.5679e-21
270.25	7.9923e-21
270.375	8.9963e-21
270.5	7.0385e-21
270.625	7.9358e-21
270.75	8.5018e-21
270.875	8.3927e-21
271	7.7977e-21
271.125	9.0917e-21
271.25	8.8622e-21
271.375	8.9827e-21
271.5	1.0152e-20
271.625	1.1561e-20
271.75	1.1776e-20
271.875	1.0547e-20
272	1.6131e-20
272.125	1.2693e-20
272.25	8.8872e-21
272.375	8.2736e-21
272.5	9.3451e-21
272.625	1.2429e-20
272.75	1.2658e-20
272.875	9.4527e-21
273	8.2377e-21
273.125	8.2272e-21
273.25	8.4739e-21
273.375	7.5192e-21
273.5	8.583e-21
273.625	9.4431e-21
273.75	9.0679e-21
273.875	9.5624e-21
274	1.0004e-20
274.125	8.3683e-21
274.25	9.8443e-21
274.375	1.0657e-20
274.5	9.2302e-21
274.625	8.0125e-21
274.75	8.2444e-21
274.875	9.7321e-21
275	8.4096e-21
275.125	6.2803e-21
275.25	9.8725e-21
275.375	1.3632e-20
275.5	1.0585e-20
275.625	9.7383e-21
275.75	7.7965e-21
275.875	9.4788e-21
276	1.0092e-20
276.125	1.0505e-20
276.25	1.1028e-20
276.375	9.4002e-21
276.5	8.8124e-21
276.625	7.2409e-21
276.75	9.7636e-21
276.875	1.2031e-20
277	1.1031e-20
277.125	1.0166e-20
277.25	1.1099e-20
277.375	1.0998e-20
277.5	8.4294e-21
277.625	1.0486e-20
277.75	1.2857e-20
277.875	1.0819e-20
278	1.1982e-20
278.125	1.3194e-20
278.25	9.954e-21
278.375	9.4163e-21
278.5	1.2271e-20
278.625	1.3912e-20
278.75	1.3366e-20
278.875	1.2675e-20
279	1.0405e-20
279.125	1.1163e-20
279.25	1.4797e-20
279.375	1.5564e-20
279.5	9.6674e-21
279.625	9.3801e-21
279.75	1.3476e-20
279.875	1.0392e-20
280	1.1967e-20
280.125	1.4802e-20
280.25	1.4529e-20
280.375	1.0293e-20
280.5	1.4592e-20
280.625	1.9393e-20
280.75	1.5276e-20
280.875	1.3986e-20
281	1.4716e-20
281.125	1.1942e-20
281.25	1.2366e-20
281.375	1.1299e-20
281.5	9.3419e-21
281.625	8.4481e-21
281.75	1.2418e-20
281.875	1.6711e-20
282	1.639e-20
282.125	1.9289e-20
282.25	2.1215e-20
282.375	1.6814e-20
282.5	9.7552e-21
282.625	1.5482e-20
282.75	1.6159e-20
282.875	1.2759e-20
283	9.5304e-21
283.125	1.5455e-20
283.25	1.8058e-20
283.375	1.7162e-20
283.5	1.7776e-20
283.625	2.4616e-20
283.75	3.7195e-20
283.875	2.1661e-20
284	1.0169e-20
284.125	1.2841e-20
284.25	1.3723e-20
284.375	1.2643e-20
284.5	1.157e-20
284.625	9.8255e-21
284.75	8.5021e-21
284.875	7.875e-21
285	1.048e-20
285.125	1.1493e-20
285.25	1.1773e-20
285.375	9.8451e-21
285.5	9.0561e-21
285.625	1.7564e-20
285.75	1.7276e-20
285.875	1.2318e-20
286	1.272e-20
286.125	1.2285e-20
286.25	1.0005e-20
286.375	9.0497e-21
286.5	9.5614e-21
286.625	1.1168e-20
286.75	9.0827e-21
286.875	1.0804e-20
287	8.3377e-21
287.125	9.5741e-21
287.25	1.0551e-20
287.375	1.0898e-20
287.5	1.1925e-20
287.625	1.0922e-20
287.75	1.127e-20
287.875	9.6932e-21
288	7.623e-21
288.125	1.0865e-20
288.25	1.2273e-20
288.375	1.2692e-20
288.5	1.4544e-20
288.625	1.7344e-20
288.75	1.0834e-20
288.875	6.8098e-21
289	9.2802e-21
289.125	1.0847e-20
289.25	1.023e-20
289.375	1.0809e-20
289.5	8.2873e-21
289.625	7.1788e-21
289.75	5.9625e-21
289.875	1.0745e-20
290	1.3417e-20
290.125	1.1138e-20
290.25	8.7259e-21
290.375	9.2834e-21
290.5	1.0556e-20
290.625	1.7402e-20
290.75	3.0805e-20
290.875	3.7217e-20
291	3.3691e-20
291.125	1.5061e-20
291.25	9.4667e-21
291.375	9.4741e-21
291.5	1.3855e-20
291.625	1.414e-20
291.75	1.1701e-20
291.875	1.2127e-20
292	1.2409e-20
292.125	1.2319e-20
292.25	1.2303e-20
292.375	1.0933e-20
292.5	7.2742e-21
292.625	7.9121e-21
292.75	8.1233e-21
292.875	9.2781e-21
293	1.2454e-20
293.125	1.013e-20
293.25	8.9177e-21
293.375	7.3172e-21
293.5	8.7971e-21
293.625	1.1689e-20
293.75	1.2405e-20
293.875	1.3765e-20
294	1.1587e-20
294.125	1.0977e-20
294.25	1.0537e-20
294.375	1.1141e-20
294.5	8.0721e-21
294.625	7.3331e-21
294.75	8.5375e-21
294.875	9.315e-21
295	1.1046e-20
295.125	1.4152e-20
295.25	1.156e-20
295.375	8.395e-21
295.5	9.0043e-21
295.625	1.1037e-20
295.75	1.1797e-20
295.875	8.4989e-21
296	1.1564e-20
296.125	1.0955e-20
296.25	9.8906e-21
296.375	1.213e-20
296.5	1.0824e-20
296.625	1.0287e-20
296.75	9.741e-21
296.875	9.8967e-21
297	9.3992e-21
297.125	1.0052e-20
297.25	1.1262e-20
297.375	9.6232e-21
297.5	1.0611e-20
297.625	1.4853e-20
297.75	1.452e-20
297.875	1.6177e-20
298	1.2896e-20
298.125	1.0034e-20
298.25	1.2574e-20
298.375	1.3699e-20
298.5	1.5816e-20
298.625	1.9066e-20
298.75	2.397e-20
298.875	2.502e-20
299	1.9736e-20
299.125	3.753e-20
299.25	3.9659e-20
299.375	2.708e-20
299.5	3.3532e-20
299.625	2.5567e-20
299.75	1.9724e-20
299.875	1.2232e-19
300	2.6648e-19
